OMP;GMP;GMP-BBP-BLC;50000;42000;16;50582;5.506519;
OMP;GMP;GMP-BBP-BLC;50000;42000;16;50582;5.525734;
OMP;GMP;GMP-BBP-BLC;50000;42000;16;50582;5.504880;
OMP;GMP;GMP-BBP-BLC;50000;42000;16;50582;5.510537;
OMP;GMP;GMP-BBP-BLC;50000;42000;16;50582;5.522083;
OMP;GMP;GMP-BBP-BLC;50000;42000;16;50582;5.516763;
OMP;GMP;GMP-BBP-BLC;50000;42000;20;50582;4.493841;
OMP;GMP;GMP-BBP-BLC;50000;42000;20;50582;4.501837;
OMP;GMP;GMP-BBP-BLC;50000;42000;20;50582;4.462128;
OMP;GMP;GMP-BBP-BLC;50000;42000;20;50582;4.474216;
OMP;GMP;GMP-BBP-BLC;50000;42000;20;50582;4.479672;
OMP;GMP;GMP-BBP-BLC;50000;42000;20;50582;4.481058;
OMP;GMP;GMP-BBP-BLC;50000;42000;20;50582;4.541669;
OMP;GMP;GMP-BBP-BLC;50000;42000;20;50582;4.466973;
OMP;GMP;GMP-BBP-BLC;50000;42000;20;50582;4.501509;
OMP;GMP;GMP-BBP-BLC;50000;42000;20;50582;4.481294;
OMP;GMP;GMP-BBP-BLC;100000;84000;1;101156;370.787203;
OMP;GMP;GMP-BBP-BLC;100000;84000;1;101156;371.152996;
OMP;GMP;GMP-BBP-BLC;100000;84000;1;101156;370.930543;
OMP;GMP;GMP-BBP-BLC;100000;84000;1;101156;372.162421;
OMP;GMP;GMP-BBP-BLC;100000;84000;1;101156;371.833826;
OMP;GMP;GMP-BBP-BLC;100000;84000;1;101156;370.970889;
OMP;GMP;GMP-BBP-BLC;100000;84000;1;101156;370.896264;
OMP;GMP;GMP-BBP-BLC;100000;84000;1;101156;372.030461;
OMP;GMP;GMP-BBP-BLC;100000;84000;1;101156;370.941502;
OMP;GMP;GMP-BBP-BLC;100000;84000;1;101156;371.386022;
OMP;GMP;GMP-BBP-BLC;100000;84000;2;101156;187.809772;
OMP;GMP;GMP-BBP-BLC;100000;84000;2;101156;187.714687;
OMP;GMP;GMP-BBP-BLC;100000;84000;2;101156;187.772644;
OMP;GMP;GMP-BBP-BLC;100000;84000;2;101156;187.667686;
OMP;GMP;GMP-BBP-BLC;100000;84000;2;101156;187.679732;
OMP;GMP;GMP-BBP-BLC;100000;84000;2;101156;187.832091;
OMP;GMP;GMP-BBP-BLC;100000;84000;2;101156;187.931322;
OMP;GMP;GMP-BBP-BLC;100000;84000;2;101156;187.865154;
OMP;GMP;GMP-BBP-BLC;100000;84000;2;101156;187.715360;
OMP;GMP;GMP-BBP-BLC;100000;84000;2;101156;187.785946;
OMP;GMP;GMP-BBP-BLC;100000;84000;4;101156;94.155887;
OMP;GMP;GMP-BBP-BLC;100000;84000;4;101156;94.179420;
OMP;GMP;GMP-BBP-BLC;100000;84000;4;101156;94.160523;
OMP;GMP;GMP-BBP-BLC;100000;84000;4;101156;94.172335;
OMP;GMP;GMP-BBP-BLC;100000;84000;4;101156;94.167098;
OMP;GMP;GMP-BBP-BLC;100000;84000;4;101156;94.145284;
OMP;GMP;GMP-BBP-BLC;100000;84000;4;101156;94.159228;
OMP;GMP;GMP-BBP-BLC;100000;84000;4;101156;94.143108;
OMP;GMP;GMP-BBP-BLC;100000;84000;4;101156;94.235964;
OMP;GMP;GMP-BBP-BLC;100000;84000;4;101156;93.987892;
OMP;GMP;GMP-BBP-BLC;100000;84000;8;101156;47.181984;
OMP;GMP;GMP-BBP-BLC;100000;84000;8;101156;47.215751;
OMP;GMP;GMP-BBP-BLC;100000;84000;8;101156;47.236272;
OMP;GMP;GMP-BBP-BLC;100000;84000;8;101156;47.215794;
OMP;GMP;GMP-BBP-BLC;100000;84000;8;101156;47.220782;
OMP;GMP;GMP-BBP-BLC;100000;84000;8;101156;47.198123;
OMP;GMP;GMP-BBP-BLC;100000;84000;8;101156;47.187998;
OMP;GMP;GMP-BBP-BLC;100000;84000;8;101156;47.180788;
OMP;GMP;GMP-BBP-BLC;100000;84000;8;101156;47.213844;
OMP;GMP;GMP-BBP-BLC;100000;84000;8;101156;47.203871;
OMP;GMP;GMP-BBP-BLC;100000;84000;12;101156;31.673604;
OMP;GMP;GMP-BBP-BLC;100000;84000;12;101156;31.709420;
OMP;GMP;GMP-BBP-BLC;100000;84000;12;101156;31.733533;
OMP;GMP;GMP-BBP-BLC;100000;84000;12;101156;31.705188;
OMP;GMP;GMP-BBP-BLC;100000;84000;12;101156;31.634332;
OMP;GMP;GMP-BBP-BLC;100000;84000;12;101156;31.703818;
OMP;GMP;GMP-BBP-BLC;100000;84000;12;101156;31.648644;
OMP;GMP;GMP-BBP-BLC;100000;84000;12;101156;31.695480;
OMP;GMP;GMP-BBP-BLC;100000;84000;12;101156;31.723085;
OMP;GMP;GMP-BBP-BLC;100000;84000;12;101156;31.659379;
OMP;GMP;GMP-BBP-BLC;100000;84000;16;101156;23.873539;
OMP;GMP;GMP-BBP-BLC;100000;84000;16;101156;23.890924;
OMP;GMP;GMP-BBP-BLC;100000;84000;16;101156;23.862564;
OMP;GMP;GMP-BBP-BLC;100000;84000;16;101156;23.889113;
OMP;GMP;GMP-BBP-BLC;100000;84000;16;101156;23.865344;
OMP;GMP;GMP-BBP-BLC;100000;84000;16;101156;23.931639;
OMP;GMP;GMP-BBP-BLC;100000;84000;16;101156;23.900317;
OMP;GMP;GMP-BBP-BLC;100000;84000;16;101156;23.901484;
OMP;GMP;GMP-BBP-BLC;100000;84000;16;101156;23.912999;
OMP;GMP;GMP-BBP-BLC;100000;84000;16;101156;23.867735;
OMP;GMP;GMP-BBP-BLC;100000;84000;20;101156;19.158322;
OMP;GMP;GMP-BBP-BLC;100000;84000;20;101156;19.253535;
OMP;GMP;GMP-BBP-BLC;100000;84000;20;101156;19.236456;
OMP;GMP;GMP-BBP-BLC;100000;84000;20;101156;19.177602;
OMP;GMP;GMP-BBP-BLC;100000;84000;20;101156;19.168863;
OMP;GMP;GMP-BBP-BLC;100000;84000;20;101156;19.227174;
OMP;GMP;GMP-BBP-BLC;100000;84000;20;101156;19.237621;
OMP;GMP;GMP-BBP-BLC;100000;84000;20;101156;19.194237;
OMP;GMP;GMP-BBP-BLC;100000;84000;20;101156;19.200684;
OMP;GMP;GMP-BBP-BLC;100000;84000;20;101156;19.192502;
OMP;GMP;GMP-BBP-BLC;200000;168000;1;202303;1673.310775;
OMP;GMP;GMP-BBP-BLC;200000;168000;1;202303;1670.613975;
OMP;GMP;GMP-BBP-BLC;200000;168000;1;202303;1674.491702;
OMP;GMP;GMP-BBP-BLC;200000;168000;1;202303;1674.025346;
OMP;GMP;GMP-BBP-BLC;200000;168000;1;202303;1673.447608;
OMP;GMP;GMP-BBP-BLC;200000;168000;1;202303;1671.603900;
OMP;GMP;GMP-BBP-BLC;200000;168000;1;202303;1673.682296;
OMP;GMP;GMP-BBP-BLC;200000;168000;1;202303;1670.803873;
OMP;GMP;GMP-BBP-BLC;200000;168000;1;202303;1674.041794;
OMP;GMP;GMP-BBP-BLC;200000;168000;1;202303;1672.878771;
OMP;GMP;GMP-BBP-BLC;200000;168000;2;202303;855.876998;
OMP;GMP;GMP-BBP-BLC;200000;168000;2;202303;855.898317;
OMP;GMP;GMP-BBP-BLC;200000;168000;2;202303;856.113041;
OMP;GMP;GMP-BBP-BLC;200000;168000;2;202303;856.266243;
OMP;GMP;GMP-BBP-BLC;200000;168000;2;202303;856.912147;
OMP;GMP;GMP-BBP-BLC;200000;168000;2;202303;856.145692;
OMP;GMP;GMP-BBP-BLC;200000;168000;2;202303;856.227779;
OMP;GMP;GMP-BBP-BLC;200000;168000;2;202303;855.491961;
OMP;GMP;GMP-BBP-BLC;200000;168000;2;202303;855.429568;
OMP;GMP;GMP-BBP-BLC;200000;168000;2;202303;856.248779;
OMP;GMP;GMP-BBP-BLC;200000;168000;4;202303;429.175151;
OMP;GMP;GMP-BBP-BLC;200000;168000;4;202303;429.110979;
OMP;GMP;GMP-BBP-BLC;200000;168000;4;202303;429.404153;
OMP;GMP;GMP-BBP-BLC;200000;168000;4;202303;429.100906;
OMP;GMP;GMP-BBP-BLC;200000;168000;4;202303;428.621456;
OMP;GMP;GMP-BBP-BLC;200000;168000;4;202303;429.111233;
OMP;GMP;GMP-BBP-BLC;200000;168000;4;202303;429.088425;
