OMP;GMP;GMP-BBP-CYC;100000;84000;8;101156;47.749550;
OMP;GMP;GMP-BBP-CYC;100000;84000;8;101156;47.683835;
OMP;GMP;GMP-BBP-CYC;100000;84000;8;101156;47.669396;
OMP;GMP;GMP-BBP-CYC;100000;84000;8;101156;47.678360;
OMP;GMP;GMP-BBP-CYC;100000;84000;12;101156;32.590999;
OMP;GMP;GMP-BBP-CYC;100000;84000;12;101156;32.597766;
OMP;GMP;GMP-BBP-CYC;100000;84000;12;101156;32.631926;
OMP;GMP;GMP-BBP-CYC;100000;84000;12;101156;32.657384;
OMP;GMP;GMP-BBP-CYC;100000;84000;12;101156;32.657010;
OMP;GMP;GMP-BBP-CYC;100000;84000;12;101156;32.636795;
OMP;GMP;GMP-BBP-CYC;100000;84000;12;101156;32.612628;
OMP;GMP;GMP-BBP-CYC;100000;84000;12;101156;32.607114;
OMP;GMP;GMP-BBP-CYC;100000;84000;12;101156;32.687260;
OMP;GMP;GMP-BBP-CYC;100000;84000;12;101156;32.668627;
OMP;GMP;GMP-BBP-CYC;100000;84000;16;101156;24.712614;
OMP;GMP;GMP-BBP-CYC;100000;84000;16;101156;24.695720;
OMP;GMP;GMP-BBP-CYC;100000;84000;16;101156;24.740396;
OMP;GMP;GMP-BBP-CYC;100000;84000;16;101156;24.711144;
OMP;GMP;GMP-BBP-CYC;100000;84000;16;101156;24.763556;
OMP;GMP;GMP-BBP-CYC;100000;84000;16;101156;24.706565;
OMP;GMP;GMP-BBP-CYC;100000;84000;16;101156;24.718086;
OMP;GMP;GMP-BBP-CYC;100000;84000;16;101156;24.748537;
OMP;GMP;GMP-BBP-CYC;100000;84000;16;101156;24.696984;
OMP;GMP;GMP-BBP-CYC;100000;84000;16;101156;24.720652;
OMP;GMP;GMP-BBP-CYC;100000;84000;20;101156;20.137289;
OMP;GMP;GMP-BBP-CYC;100000;84000;20;101156;20.200111;
OMP;GMP;GMP-BBP-CYC;100000;84000;20;101156;20.213793;
OMP;GMP;GMP-BBP-CYC;100000;84000;20;101156;20.228251;
OMP;GMP;GMP-BBP-CYC;100000;84000;20;101156;20.163561;
OMP;GMP;GMP-BBP-CYC;100000;84000;20;101156;20.260760;
OMP;GMP;GMP-BBP-CYC;100000;84000;20;101156;20.181983;
OMP;GMP;GMP-BBP-CYC;100000;84000;20;101156;20.243851;
OMP;GMP;GMP-BBP-CYC;100000;84000;20;101156;20.191907;
OMP;GMP;GMP-BBP-CYC;100000;84000;20;101156;20.166365;
OMP;GMP;GMP-BBP-CYC;200000;168000;1;202303;1668.034331;
OMP;GMP;GMP-BBP-CYC;200000;168000;1;202303;1671.523372;
OMP;GMP;GMP-BBP-CYC;200000;168000;1;202303;1669.351347;
OMP;GMP;GMP-BBP-CYC;200000;168000;1;202303;1670.469905;
OMP;GMP;GMP-BBP-CYC;200000;168000;1;202303;1674.785222;
OMP;GMP;GMP-BBP-CYC;200000;168000;1;202303;1668.349271;
OMP;GMP;GMP-BBP-CYC;200000;168000;1;202303;1670.576059;
OMP;GMP;GMP-BBP-CYC;200000;168000;1;202303;1667.921222;
OMP;GMP;GMP-BBP-CYC;200000;168000;1;202303;1670.415964;
OMP;GMP;GMP-BBP-CYC;200000;168000;1;202303;1669.154886;
OMP;GMP;GMP-BBP-CYC;200000;168000;2;202303;841.983513;
OMP;GMP;GMP-BBP-CYC;200000;168000;2;202303;841.475885;
OMP;GMP;GMP-BBP-CYC;200000;168000;2;202303;841.217581;
OMP;GMP;GMP-BBP-CYC;200000;168000;2;202303;840.970407;
OMP;GMP;GMP-BBP-CYC;200000;168000;2;202303;840.915504;
OMP;GMP;GMP-BBP-CYC;200000;168000;2;202303;845.950400;
OMP;GMP;GMP-BBP-CYC;200000;168000;2;202303;840.758598;
OMP;GMP;GMP-BBP-CYC;200000;168000;2;202303;840.727515;
OMP;GMP;GMP-BBP-CYC;200000;168000;2;202303;842.770659;
OMP;GMP;GMP-BBP-CYC;200000;168000;2;202303;840.623685;
OMP;GMP;GMP-BBP-CYC;200000;168000;4;202303;424.366390;
OMP;GMP;GMP-BBP-CYC;200000;168000;4;202303;423.893406;
OMP;GMP;GMP-BBP-CYC;200000;168000;4;202303;424.098967;
OMP;GMP;GMP-BBP-CYC;200000;168000;4;202303;424.010308;
OMP;GMP;GMP-BBP-CYC;200000;168000;4;202303;425.055301;
OMP;GMP;GMP-BBP-CYC;200000;168000;4;202303;424.794858;
OMP;GMP;GMP-BBP-CYC;200000;168000;4;202303;424.012826;
OMP;GMP;GMP-BBP-CYC;200000;168000;4;202303;424.138954;
OMP;GMP;GMP-BBP-CYC;200000;168000;4;202303;424.556214;
OMP;GMP;GMP-BBP-CYC;200000;168000;4;202303;424.038318;
OMP;GMP;GMP-BBP-CYC;200000;168000;8;202303;216.447649;
OMP;GMP;GMP-BBP-CYC;200000;168000;8;202303;216.487333;
OMP;GMP;GMP-BBP-CYC;200000;168000;8;202303;216.674915;
OMP;GMP;GMP-BBP-CYC;200000;168000;8;202303;216.321458;
OMP;GMP;GMP-BBP-CYC;200000;168000;8;202303;216.317154;
OMP;GMP;GMP-BBP-CYC;200000;168000;8;202303;216.327161;
OMP;GMP;GMP-BBP-CYC;200000;168000;8;202303;216.788882;
OMP;GMP;GMP-BBP-CYC;200000;168000;8;202303;216.419211;
OMP;GMP;GMP-BBP-CYC;200000;168000;8;202303;216.346756;
OMP;GMP;GMP-BBP-CYC;200000;168000;8;202303;216.267720;
OMP;GMP;GMP-BBP-CYC;200000;168000;12;202303;148.349267;
OMP;GMP;GMP-BBP-CYC;200000;168000;12;202303;148.030330;
OMP;GMP;GMP-BBP-CYC;200000;168000;12;202303;147.994388;
OMP;GMP;GMP-BBP-CYC;200000;168000;12;202303;147.891738;
OMP;GMP;GMP-BBP-CYC;200000;168000;12;202303;148.105655;
OMP;GMP;GMP-BBP-CYC;200000;168000;12;202303;148.063177;
OMP;GMP;GMP-BBP-CYC;200000;168000;12;202303;148.103725;
OMP;GMP;GMP-BBP-CYC;200000;168000;12;202303;148.050257;
OMP;GMP;GMP-BBP-CYC;200000;168000;12;202303;148.227636;
OMP;GMP;GMP-BBP-CYC;200000;168000;12;202303;147.941375;
OMP;GMP;GMP-BBP-CYC;200000;168000;16;202303;112.779565;
OMP;GMP;GMP-BBP-CYC;200000;168000;16;202303;112.771010;
OMP;GMP;GMP-BBP-CYC;200000;168000;16;202303;113.094893;
OMP;GMP;GMP-BBP-CYC;200000;168000;16;202303;112.989425;
OMP;GMP;GMP-BBP-CYC;200000;168000;16;202303;112.845529;
OMP;GMP;GMP-BBP-CYC;200000;168000;16;202303;113.014307;
OMP;GMP;GMP-BBP-CYC;200000;168000;16;202303;113.251444;
OMP;GMP;GMP-BBP-CYC;200000;168000;16;202303;112.819019;
OMP;GMP;GMP-BBP-CYC;200000;168000;16;202303;112.886225;
OMP;GMP;GMP-BBP-CYC;200000;168000;16;202303;112.952536;
OMP;GMP;GMP-BBP-CYC;200000;168000;20;202303;92.845430;
OMP;GMP;GMP-BBP-CYC;200000;168000;20;202303;92.919741;
OMP;GMP;GMP-BBP-CYC;200000;168000;20;202303;92.677338;
OMP;GMP;GMP-BBP-CYC;200000;168000;20;202303;92.769551;
OMP;GMP;GMP-BBP-CYC;200000;168000;20;202303;92.500225;
OMP;GMP;GMP-BBP-CYC;200000;168000;20;202303;93.048026;
OMP;GMP;GMP-BBP-CYC;200000;168000;20;202303;92.952693;
OMP;GMP;GMP-BBP-CYC;200000;168000;20;202303;92.709932;
OMP;GMP;GMP-BBP-CYC;200000;168000;20;202303;92.429049;
OMP;GMP;GMP-BBP-CYC;200000;168000;20;202303;92.701933;
OMP;GMP;GMP-BBP-BLC;50000;42000;1;50582;83.550016;
OMP;GMP;GMP-BBP-BLC;50000;42000;1;50582;83.555509;
OMP;GMP;GMP-BBP-BLC;50000;42000;1;50582;83.099462;
OMP;GMP;GMP-BBP-BLC;50000;42000;1;50582;83.207790;
OMP;GMP;GMP-BBP-BLC;50000;42000;1;50582;83.005203;
OMP;GMP;GMP-BBP-BLC;50000;42000;1;50582;82.916728;
OMP;GMP;GMP-BBP-BLC;50000;42000;1;50582;83.196923;
OMP;GMP;GMP-BBP-BLC;50000;42000;1;50582;83.008521;
OMP;GMP;GMP-BBP-BLC;50000;42000;1;50582;82.979886;
OMP;GMP;GMP-BBP-BLC;50000;42000;1;50582;83.162172;
OMP;GMP;GMP-BBP-BLC;50000;42000;2;50582;43.220515;
OMP;GMP;GMP-BBP-BLC;50000;42000;2;50582;43.248900;
OMP;GMP;GMP-BBP-BLC;50000;42000;2;50582;43.216534;
OMP;GMP;GMP-BBP-BLC;50000;42000;2;50582;43.189088;
OMP;GMP;GMP-BBP-BLC;50000;42000;2;50582;43.248217;
OMP;GMP;GMP-BBP-BLC;50000;42000;2;50582;43.293694;
OMP;GMP;GMP-BBP-BLC;50000;42000;2;50582;43.214549;
OMP;GMP;GMP-BBP-BLC;50000;42000;2;50582;43.264184;
OMP;GMP;GMP-BBP-BLC;50000;42000;2;50582;43.240878;
OMP;GMP;GMP-BBP-BLC;50000;42000;2;50582;43.253907;
OMP;GMP;GMP-BBP-BLC;50000;42000;4;50582;21.807518;
OMP;GMP;GMP-BBP-BLC;50000;42000;4;50582;21.765012;
OMP;GMP;GMP-BBP-BLC;50000;42000;4;50582;21.758288;
OMP;GMP;GMP-BBP-BLC;50000;42000;4;50582;21.754709;
OMP;GMP;GMP-BBP-BLC;50000;42000;4;50582;21.744490;
OMP;GMP;GMP-BBP-BLC;50000;42000;4;50582;21.759556;
OMP;GMP;GMP-BBP-BLC;50000;42000;4;50582;21.754936;
OMP;GMP;GMP-BBP-BLC;50000;42000;4;50582;21.776180;
OMP;GMP;GMP-BBP-BLC;50000;42000;4;50582;21.754003;
OMP;GMP;GMP-BBP-BLC;50000;42000;4;50582;21.753854;
OMP;GMP;GMP-BBP-BLC;50000;42000;8;50582;11.026865;
OMP;GMP;GMP-BBP-BLC;50000;42000;8;50582;11.029744;
OMP;GMP;GMP-BBP-BLC;50000;42000;8;50582;11.038876;
OMP;GMP;GMP-BBP-BLC;50000;42000;8;50582;11.037879;
OMP;GMP;GMP-BBP-BLC;50000;42000;8;50582;11.034589;
OMP;GMP;GMP-BBP-BLC;50000;42000;8;50582;11.017434;
OMP;GMP;GMP-BBP-BLC;50000;42000;8;50582;11.032642;
OMP;GMP;GMP-BBP-BLC;50000;42000;8;50582;11.039571;
OMP;GMP;GMP-BBP-BLC;50000;42000;8;50582;11.052478;
OMP;GMP;GMP-BBP-BLC;50000;42000;8;50582;11.024177;
OMP;GMP;GMP-BBP-BLC;50000;42000;12;50582;7.489965;
OMP;GMP;GMP-BBP-BLC;50000;42000;12;50582;7.463747;
OMP;GMP;GMP-BBP-BLC;50000;42000;12;50582;7.463330;
OMP;GMP;GMP-BBP-BLC;50000;42000;12;50582;7.456571;
OMP;GMP;GMP-BBP-BLC;50000;42000;12;50582;7.478009;
OMP;GMP;GMP-BBP-BLC;50000;42000;12;50582;7.456488;
OMP;GMP;GMP-BBP-BLC;50000;42000;12;50582;7.487755;
OMP;GMP;GMP-BBP-BLC;50000;42000;12;50582;7.450044;
OMP;GMP;GMP-BBP-BLC;50000;42000;12;50582;7.482974;
OMP;GMP;GMP-BBP-BLC;50000;42000;12;50582;7.503336;
OMP;GMP;GMP-BBP-BLC;50000;42000;16;50582;5.504615;
