MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;90;1;50582;0.108103;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;90;1;50582;0.110092;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;90;1;50582;0.110542;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;90;1;50582;0.108548;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;90;1;50582;0.105909;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;90;1;50582;0.107807;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;90;1;50582;0.107295;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;90;1;50582;0.108087;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;100;1;50582;0.101358;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;100;1;50582;0.102699;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;100;1;50582;0.116808;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;100;1;50582;0.098034;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;100;1;50582;0.097257;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;100;1;50582;0.099421;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;100;1;50582;0.126767;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;100;1;50582;0.095553;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;100;1;50582;0.097517;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;100;1;50582;0.096741;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;110;1;50582;0.091362;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;110;1;50582;0.093442;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;110;1;50582;0.092527;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;110;1;50582;0.090624;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;110;1;50582;0.123551;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;110;1;50582;0.084007;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;110;1;50582;0.090535;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;110;1;50582;0.089586;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;110;1;50582;0.091813;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;110;1;50582;0.088070;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;120;1;50582;0.082351;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;120;1;50582;0.097496;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;120;1;50582;0.084617;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;120;1;50582;0.110391;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;120;1;50582;0.081553;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;120;1;50582;0.089684;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;120;1;50582;0.086583;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;120;1;50582;0.089661;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;120;1;50582;0.086353;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;120;1;50582;0.083520;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;130;1;50582;0.078822;
MPI;MPFR;MPFR-BBP-BLC-BLC;50000;42000;130;1;50582;0.080582;
